1
85
81
100
53
13
41
22
73
30
25
71
56
30
36
77
30
53
89
24
52
3
64
34
44
31
30
36
74
45
87
77
3
81
75
44
56
9
79
30
38
86
10
12
13
34
65
13
5
62
33
35
6
79
35
10
84
16
31
30
15
44
62
83
16
59
75
61
34
74
61
41
31
51
64
68
54
43
75
77
63
49
80
59
63
88
88
68
86
20
84
53
57
83
17
40
89
51
39
12
85
39
51
44
45
62
87
30
57
44
80
81
75
22
100
35
51
12
37
51
100
70
1
17
21
89
15
82
75
37
26
34
77
44
75
62
31
30
68
83
12
67
53
68
23
49
37
3
83
57
53
80
71
74
65
10
37
75
10
5
70
56
67
56
57
39
81
66
84
20
20
12
79
38
23
73
65
22
86
62
34
27
57
3
20
35
40
85
85
77
57
27
61
38
34
36
85
41
51
77
66
45
71
100
77
77
25
100
13
45
34
88
2
47
36
80
23
60
72
13
47
63
17
65
56
80
53
85
34
61
37
72
52
38
66
23
84
25
10
13
10
74
12
12
15
22
67
59
37
72
68
79
75
16
68
35
52
35
38
44
84
45
2
88
77
86
26
34
43
26
38
60
53
20
45
66
30
6
68
89
79
60
3
1
66
6
2
65
34
65
2
7
45
68
87
23
24
12
23
65
49
23
100
89
5
49
59
81
41
37
12
66
84
72
13
20
87
80
53
61
54
60
82
66
16
63
10
84
22
79
25
30
71
69
62
45
40
81
12
81
87
3
87
84
37
62
89
49
73
35
2
13
20
51
68
81
62
17
53
15
9
38
53
79
84
17
60
47
34
3
6
45
36
59
5
71
49
2
70
30
49
13
41
53
20
81
53
53
6
62
45
2
83
22
43
81
40
65
34
71
75
30
27
65
60
62
12
38
31
51
66
84
60
86
63
63
85
22
22
66
67
85
12
33
7
22
61
1
79
82
21
3
34
100
56
63
81
9
57
43
73
39
45
9
38
43
15
47
28
2
82
16
71
71
64
20
60
9
63
87
15
75
1
25
64
45
13
40
45
100
88
68
85
31
28
82
2
62
27
5
73
3
44
87
45
75
88
83
89
12
7
2
87
5
6
16
7
89
70
33
22
24
65
13
5
68
56
57
38
51
84
67
3
75
82
13
56
67
66
61
100
1
81
83
31
89
87
87
63
79
12
41
81
43
27
62
74
54
72
51
31
9
83
75
82
41
23
12
87
80
34
45
30
49
87
41
38
45
79
62
22
13
85
53
37
36
89
11
36
7
56
10
34
16
9
69
62
63
80
62
38
12
25
45
33
6
66
86
20
85
54
23
69
27
61
13
71
79
68
61
51
79
83
6
63
80
88
100
13
13
35
28
6
2
57
53
2
12
7
100
20
71
86
83
70
49
28
44
53
67
43
22
1
44
9
62
83
72
40
43
63
27
56
66
6
85
33
54
77
45
20
34
51
57
2
25
65
87
71
86
12
63
44
89
66
87
89
86
39
84
66
62
77
26
10
17
88
73
72
54
64
51
28
52
30
52
64
39
51
22
41
38
68
67
88
68
82
68
57
85
69
6
71
13
45
80
28
54
100
41
84
70
5
73
9
64
12
73
27
75
87
53
26
75
52
52
1
68
61
73
34
36
3
87
45
65
51
79
27
83
23
61
44
60
100
13
23
86
64
79
31
86
68
52
24
67
62
24
35
24
45
89
25
79
12
47
77
35
77
1
1
44
59
56
65
12
71
24
37
7
63
44
54
38
77
10
56
85
84
52
57
66
100
61
49
40
64
53
70
37
30
51
30
22
66
72
69
44
66
84
44
2
60
20
38
83
13
30
67
23
38
28
7
45
81
79
74
81
44
81
56
53
30
2
68
31
100
12
60
72
17
20
72
67
62
44
85
77
17
60
28
61
43
41
53
68
84
54
62
85
3
69
66
40
63
37
30
32
12
20
87
38
13
23
26
75
13
61
13
24
100
27
10
69
26
45
72
82
51
54
39
63
84
77
15
44
33
39
23
80
23
45
7
15
74
62
87
82
45
80
33
5
7
72
65
100
100
61
26
87
6
62
7
54
33
34
22
56
35
73
32
83
87
83
69
24
68
31
10
63
28
38
66
39
5
80
83
61
23
79
52
41
77
6
72
26
52
83
79
5
27
66
77
37
51
38
23
44
67
31
33
40
34
43
37
89
12
45
43
31
3
64
17
37
6
43
63
12
47
7
44
45
56
31
25
26
62
82
52
68
61
34
75
27
47
9
9
17
26
12
24
17
40
68
63
86
49
89
63
17
3
5
23
31
75
43
61
77
7
37
62
9
84
62
72
63
63
38
7
65
85
88
70
44
87
80
9
52
7
51
45
68
70
83
33
70
77
23
57
77
33
73
51
45
33
5
69
35
22
37
67
52
66
9
84
20
51
35
79
45
80
59
69
33
83
64
56
13
28
88
22
37
26
44
54
28
80
60
36
70
44
89
83
45
83
33
41
30
68
70
7
54
30
40
38
26
86
12
84
9
86
57
6
60
23
39
37
3
25
45
12
87
66
6
20
38
26
80
89
65
24
100
1
43
13
7
45
86
65
31
72
17
83
10
2
28
44
10
60
26
67
2
49
45
24
65
65
33
5
34
31
13
87
25
10
22
34
28
89
28
25
13
70
20
23
37
86
70
31
53
13
20
56
13
51
37
84
66
17
82
24
6
7
84
20
59
43
88
27
85
25
49
100
37
74
57
6
53
41
83
63
66
20
89
69
63
84
89
83
43
13
79
26
61
84
3
40
2
39
61
67
28
75
51
81
41
44
3
80
67
87
5
83
17
56
40
85
57
7
63
44
71
65
88
5
44
2
86
64
81
62
68
79
15
30
1
63
3
38
64
52
80
73
7
22
71
83
60
30
6
65
49
13
44
39
1
15
9
79
26
66
33
85
31
38
53
26
53
73
1
63
7
71
39
45
73
52
74
83
71
35
89
6
31
25
73
70
61
65
1
68
13
63
17
45
53
36
44
25
23
85
45
6
10
82
39
70
28
84
20
82
80
24
22
25
66
26
13
84
43
54
31
13
51
12
40
65
1
60
10
23
75
59
80
100
84
81
33
57
16
70
52
84
22
13
79
57
26
53
53
37
56
6
51
44
43
82
37
79
62
77
77
66
22
35
84
59
52
30
52
45
63
81
83
43
25
22
25
53
41
85
47
41
52
39
16
52
65
59
88
38
85
62
28
51
67
5
86
45
31
30
51
84
49
51
49
2
31
79
86
1
53
12
73
45
74
45
30
71
82
20
39
62
84
44
43
20
73
84
17
37
70
9
7
31
64
24
66
77
84
88
3
79
83
88
57
13
12
72
65
20
75
79
57
64
43
77
79
74
84
26
44
36
44
51
41
82
17
24
22
45
64
37
47
41
43
87
45
100
36
44
61
84
86
37
68
25
22
7
88
10
51
89
22
7
57
25
84
85
24
79
57
25
84
74
53
84
86
21
47
5
64
84
52
56
17
85
38
67
20
24
22
23
54
47
17
60
80
79
51
20
67
7
16
87
53
57
51
80
2
25
75
17
45
65
66
26
51
51
64
26
16
88
88
32
31
16
25
68
80
31
15
13
3
6
17
3
31
43
86
20
44
51
66
70
77
30
75
83
60
88
3
100
43
77
5
63
35
38
57
27
71
7
70
100
43
28
85
34
27
45
45
51
3
22
51
77
80
10
100
15
1
20
6
30
28
87
53
53
81
77
26
5
77
35
84
13
44
27
80
28
52
20
56
33
84
28
83
25
16
35
44
87
60
45
88
39
66
39
73
17
9
38
26
44
44
44
28
38
52
65
23
3
70
51
62
66
12
45
12
69
54
86
89
64
37
44
83
27
49
53
73
10
56
60
22
13
45
38
26
43
6
70
85
9
1
72
79
25
69
64
12
9
25
49
89
5
44
21
34
41
59
3
79
23
73
34
65
61
38
77
79
16
44
84
37
35
64
77
5
80
36
53
37
81
35
89
34
53
75
83
57
40
28
13
77
84
5
12
68
25
45
3
17
52
83
85
30
33
89
87
43
9
38
37
39
38
87
63
39
51
57
26
63
10
24
38
80
40
86
51
26
79
33
75
25
89
44
10
5
68
77
2
72
3
26
64
65
45
100
72
88
7
31
53
37
13
40
37
12
66
44
83
7
73
60
17
45
31
40
7
25
64
57
31
81
30
13
80
100
12
40
62
81
6
73
25
49
82
73
64
12
84
53
72
57
10
100
81
24
57
52
75
2
6
53
20
13
62
68
34
65
80
65
83
12
65
73
31
68
53
73
71
38
27
51
89
45
89
65
60
84
6
12
9
6
1
52
34
60
10
83
23
22
65
83
13
65
7
87
10
56
44
54
77
31
65
74
31
57
43
33
26
25
40
7
86
40
34
36
86
45
44
22
15
21
68
57
5
31
53
51
9
64
83
71
35
2
47
5
1
63
33
87
31
30
60
80
37
41
22
52
82
51
44
75
83
83
38
65
61
83
75
23
21
34
33
13
1
5
28
83
33
24
24
5
5
64
20
62
13
75
26
70
22
88
72
51
77
84
63
56
54
79
22
61
81
6
6
61
36
22
70
22
62
69
64
11
23
31
44
67
43
86
81
82
71
84
81
89
60
68
53
75
84
74
83
10
60
44
37
80
87
39
40
44
9
65
73
41
39
6
84
13
38
35
31
49
81
81
61
41
62
15
84
86
81
61
28
31
39
44
62
85
61
57
44
7
24
67
34
40
66
82
44
5
17
52
54
87
5
22
52
63
71
17
57
79
59
84
38
75
37
10
67
36
81
57
22
31
65
69
62
20
23
53
15
15
30
59
74
36
38
73
71
66
60
60
37
24
36
7
87
25
70
33
80
20
10
24
34
33
12
39
12
45
73
64
22
3
88
12
9
52
22
23
53
51
63
72
79
2
45
45
34
100
100
49
60
40
70
68
86
1
20
73
80
24
36
20
82
13
59
24
52
79
7
34
43
13
37
12
70
86
15
45
83
74
27
63
25
65
9
22
33
23
26
60
7
44
61
68
34
86
40
49
26
57
51
84
61
61
35
16
45
24
57
86
52
16
81
44
57
71
49
30
37
62
56
86
83
2
84
66
52
86
83
71
45
28
24
43
71
62
5
84
1
44
26
30
9
67
61
82
84
30
37
82
77
13
45
2
52
25
61
1
65
75
40
5
39
74
27
12
53
57
86
79
9
39
83
44
81
17
74
65
23
83
64
39
6
70
67
12
77
71
31
88
61
35
44
26
5
38
87
51
70
75
12
60
87
6
27
74
54
45
47
67
61
66
6
54
71
86
12
37
74
89
56
2
34
51
35
84
17
69
33
27
17
10
87
53
17
7
100
66
6
85
62
63
9
89
5
87
27
17
24
34
27
41
77
51
7
31
34
25
31
53
61
81
51
20
65
44
2
71
49
34
39
85
22
60
45
72
31
39
31
38
37
57
45
53
38
31
24
38
10
49
7
25
84
51
13
43
10
25
22
35
23
53
81
3
77
59
87
74
61
62
73
34
85
40
39
6
12
81
13
27
44
13
100
13
70
22
49
51
13
13
80
9
66
80
80
23
61
28
51
63
15
88
28
7
28
49
100
36
66
81
1
17
66
13
56
28
37
47
34
61
84
33
71
35
51
88
34
2
51
64
13
80
2
75
79
68
23
27
16
60
27
71
26
39
12
84
62
40
100
12
45
65
24
17
86
23
69
41
16
80
26
1
80
53
22
43
22
84
81
23
84
82
70
30
22
64
60
51
24
75
40
15
73
81
74
25
61
74
45
44
5
65
87
34
43
61
87
37
49
86
40
52
27
71
74
12
24
43
68
77
53
65
5
89
17
56
1
52
1
17
64
3
54
89
89
81
36
31
41
45
61
49
80
44
35
23
65
38
68
44
20
45
53
66
69
84
66
61
10
68
41
23
88
33
77
37
3
56
28
44
12
31
53
82
17
16
33
35
26
57
89
89
45
74
51
35
27
7
13
24
53
83
38
73
26
44
23
72
22
41
23
9
70
80
44
2
63
51
72
10
44
13
31
28
77
74
37
47
57
36
49
65
86
60
62
66
28
34
74
30
24
75
66
40
16
81
84
69
23
83
81
49
38
56
83
79
86
6
84
83
65
63
52
65
5
57
49
27
39
31
57
22
47
34
34
52
68
54
20
60
43
38
64
38
67
77
36
3
15
62
40
1
45
28
51
20
26
60
62
12
7
88
28
33
25
63
22
85
13
52
43
15
25
56
82
47
17
2
27
84
35
83
23
10
80
81
88
20
52
12
12
85
13
45
65
51
54
25
80
2
51
86
40
28
80
5
16
63
84
87
68
85
62
82
39
43
40
88
77
62
7
77
73
17
60
72
6
64
44
77
34
6
15
63
67
24
83
57
71
31
84
60
31
89
5
16
89
71
6
52
12
28
25
79
30
60
44
25
32
15
74
44
13
10
28
1
31
70
71
12
24
52
31
35
80
44
64
25
9
66
73
53
12
2
63
39
13
53
3
57
82
31
13
40
1
75
5
1
65
87
49
1
87
15
12
39
53
83
38
52
65
70
30
1
38
13
24
49
43
23
67
84
24
66
30
53
70
6
64
21
22
25
36
56
47
80
62
85
3
24
16
10
87
86
74
100
37
100
34
35
31
75
62
77
64
57
54
26
33
86
34
73
65
16
45
45
3
22
34
87
73
83
25
28
62
23
88
45
31
56
26
33
87
69
65
52
28
60
57
7
51
2
15
43
25
22
25
64
56
61
45
44
51
61
60
72
45
37
70
71
16
31
79
71
7
66
25
64
38
6
75
27
60
66
53
22
15
40
35
83
70
44
71
86
69
13
5
80
73
77
65
84
80
83
52
53
26
81
22
34
25
62
39
21
66
86
88
36
54
62
88
100
23
86
89
34
31
51
6
73
77
75
62
3
34
25
54
1
7
23
36
85
52
1
10
69
27
62
53
87
52
83
51
52
83
45
79
2
16
56
56
12
100
79
87
45
72
49
7
56
30
24
53
51
34
25
12
63
25
45
33
87
89
84
72
9
38
25
74
85
40
43
70
45
80
62
51
85
87
70
39
39
75
100
22
75
22
51
44
37
43
37
61
61
60
56
45
31
75
45
82
66
30
85
79
39
80
30
24
34
49
53
54
23
81
75
25
28
71
41
35
57
28
40
61
47
36
75
13
83
67
77
56
25
57
45
68
81
49
75
22
71
52
17
16
20
77
15
66
82
83
54
17
43
26
26
63
61
47
81
60
100
31
80
40
6
47
71
60
31
31
64
17
61
51
41
75
17
88
53
52
35
51
64
45
31
86
43
86
75
80
7
83
87
34
31
3
49
2
36
79
80
43
41
60
67
89
86
80
62
53
85
62
63
52
54
40
11
57
63
33
62
6
41
63
25
51
56
45
13
16
40
52
41
24
35
13
71
51
22
9
53
44
75
67
64
23
5
81
12
72
83
89
84
33
53
87
81
3
17
61
17
17
37
39
30
34
63
23
31
3
57
2
6
80
7
87
5
36
85
32
20
16
68
43
37
2
57
23
2
80
62
44
13
60
5
72
27
34
49
49
30
66
51
35
15
16
75
38
1
51
41
84
37
66
71
45
43
10
3
26
51
51
45
68
60
44
20
34
83
65
45
12
52
66
80
34
34
5
2
62
64
17
3
30
63
26
66
31
9
84
40
39
75
54
65
12
22
72
56
69
100
75
57
49
85
23
7
67
37
5
81
80
28
12
9
51
81
26
61
51
62
82
44
40
38
59
80
86
12
12
25
33
2
34
87
57
80
62
34
38
57
3
100
7
84
60
13
75
36
87
85
10
44
26
57
20
31
60
75
86
7
36
79
31
69
60
28
72
52
47
60
30
24
25
13
41
65
63
68
64
36
23
49
81
21
36
10
86
22
77
43
68
30
80
1
20
85
25
9
63
69
60
87
82
75
51
40
30
23
49
45
3
38
34
37
1
49
37
35
62
34
25
66
26
89
62
65
44
66
37
34
62
67
22
53
12
30
6
75
1
5
73
36
61
9
24
89
54
38
23
69
36
3
31
40
77
68
25
88
85
25
39
37
59
86
64
62
61
73
57
28
87
41
83
30
24
36
72
27
23
34
7
80
10
24
49
41
7
44
12
56
31
34
54
13
68
80
9
24
53
35
51
27
57
3
45
82
37
87
83
59
24
64
53
77
81
83
52
13
82
82
51
87
57
7
13
80
23
82
38
56
34
23
45
31
23
57
82
23
65
34
87
88
60
66
24
84
49
69
67
68
25
16
84
43
84
45
12
44
88
3
53
83
86
74
12
37
9
2
77
37
83
27
45
62
53
83
63
41
86
79
45
15
73
100
45
40
67
39
39
81
41
83
33
33
81
87
9
40
34
7
43
2
12
85
34
13
49
86
62
41
7
63
79
49
85
44
79
20
84
60
71
53
74
54
43
53
10
38
24
35
43
3
77
70
89
23
27
22
3
49
6
3
60
51
80
87
73
83
75
24
85
25
20
65
68
87
69
81
85
51
25
37
45
36
12
13
69
75
83
39
45
62
80
20
40
22
39
82
45
59
36
100
17
24
22
62
49
43
87
22
60
31
15
5
31
34
80
83
77
64
45
82
81
66
13
63
36
45
82
85
57
5
83
44
23
85
36
52
20
9
5
64
85
27
12
80
67
86
83
47
32
87
61
31
67
82
13
40
36
69
53
86
65
53
49
51
12
66
13
26
57
22
38
80
79
31
24
20
63
3
52
68
84
53
74
51
52
22
1
26
86
84
31
59
65
77
23
41
7
57
64
37
12
72
41
25
3
35
63
85
12
16
75
87
44
44
64
100
100
1
87
35
80
66
28
69
41
28
16
3
41
82
80
86
16
17
67
100
54
27
47
74
61
39
53
45
36
51
1
56
65
89
43
40
32
69
35
100
82
17
30
5
100
75
77
59
64
28
62
65
81
65
45
52
85
17
75
60
84
40
79
43
3
75
45
51
63
64
62
52
66
44
36
54
84
66
43
80
31
74
69
41
80
3
89
80
60
15
35
60
56
43
28
3
53
64
13
40
62
52
26
34
56
3
70
13
27
66
22
60
60
30
60
26
27
70
39
73
85
41
62
12
88
31
53
38
3
34
39
12
37
59
5
51
7
31
69
81
85
31
45
75
27
27
65
67
82
100
12
31
30
36
15
2
72
30
3
79
20
9
56
62
51
1
84
5
49
62
10
100
85
69
75
13
71
82
28
24
64
37
13
84
83
52
9
39
81
28
44
72
30
69
36
10
62
68
82
77
31
51
84
59
10
22
80
60
57
81
66
34
53
38
26
100
12
77
20
22
40
54
13
40
53
70
60
83
11
82
22
87
28
7
39
49
7
41
88
71
82
79
25
61
6
24
64
22
79
62
3
67
67
77
43
66
12
60
68
23
57
31
66
5
38
5
22
64
62
87
61
56
54
34
52
25
84
16
57
77
3
77
13
79
1
47
60
44
81
62
10
64
100
61
82
75
38
45
9
9
33
85
10
38
66
2
52
57
68
80
81
63
28
28
75
22
7
61
56
51
36
5
67
74
13
2
39
52
6
31
26
79
35
60
22
39
2
60
52
36
41
85
75
84
9
6
45
59
13
44
82
17
28
24
100
40
53
87
35
20
86
77
25
85
22
75
84
26
30
83
28
66
100
71
10
26
54
60
23
39
49
30
57
88
34
83
70
51
27
77
77
79
2
72
69
26
77
20
47
45
11
39
10
15
44
65
45
52
3
75
83
84
75
45
45
12
22
85
9
81
10
7
64
13
68
6
62
83
70
66
61
37
45
22
81
7
51
22
53
49
25
61
87
81
53
32
49
79
81
71
80
31
40
100
51
68
81
45
51
38
40
31
62
74
84
44
38
77
45
13
80
66
44
7
65
31
87
62
12
3
67
2
5
1
6
38
45
49
30
27
24
66
31
57
62
22
65
62
44
84
40
7
61
26
72
23
36
83
83
84
51
80
34
41
87
47
53
27
33
7
81
6
10
88
10
36
88
17
87
49
15
89
34
36
61
81
34
9
37
33
82
73
53
86
24
5
82
70
24
43
66
51
44
24
66
84
65
45
68
60
62
74
49
73
17
5
73
40
30
33
80
40
64
37
10
12
44
22
21
34
56
13
100
26
1
41
37
39
67
22
10
27
75
85
75
45
72
65
35
20
56
16
24
88
62
27
61
20
12
30
100
13
30
87
57
49
9
63
83
16
38
6
71
65
44
5
6
84
100
27
80
33
27
67
84
37
59
1
27
52
17
13
67
73
44
81
12
43
52
61
64
6
26
52
34
51
33
83
41
28
1
9
67
17
75
39
22
51
71
79
77
12
44
56
13
75
33
77
79
66
33
22
100
86
51
45
54
67
30
30
71
31
43
82
30
33
10
69
79
38
3
84
83
22
39
87
5
66
84
66
64
85
81
7
34
100
12
49
39
21
22
85
81
83
12
33
79
88
5
22
77
68
15
5
68
74
65
6
6
81
86
30
80
66
74
27
40
7
49
49
39
45
81
63
35
30
62
38
60
35
15
24
71
31
79
51
65
5
81
3
65
77
27
12
38
38
62
41
33
7
34
75
74
3
86
89
5
64
37
66
39
53
89
17
20
9
56
31
9
27
3
62
84
35
28
63
13
85
35
83
69
12
34
64
3
38
63
1
23
25
28
83
5
44
77
31
82
82
22
17
5
25
77
36
5
67
44
89
60
66
7
62
68
71
22
83
53
34
5
100
61
41
2
49
59
9
30
28
27
39
89
24
89
5
38
65
68
79
53
87
33
40
27
88
51
52
74
68
7
5
66
33
79
82
77
66
79
12
10
1
37
22
38
56
44
15
60
5
80
9
62
53
61
10
27
12
13
15
47
84
88
9
49
77
47
26
64
73
37
77
73
31
79
25
13
20
59
34
77
52
28
53
61
57
67
79
82
3
39
26
40
83
27
63
68
10
56
45
88
39
80
2
24
41
36
68
27
100
31
17
38
72
41
41
23
62
36
12
23
22
75
2
45
86
45
61
77
43
62
51
37
65
31
45
43
12
1
72
7
9
61
25
62
69
13
27
67
88
60
89
84
61
24
38
31
62
74
37
38
47
15
23
7
30
65
41
89
86
25
70
84
34
27
27
10
26
81
89
74
83
17
60
81
25
6
68
72
13
24
6
65
80
70
3
86
6
10
86
52
26
73
20
86
86
72
30
5
60
80
73
83
17
57
45
36
75
39
15
28
100
44
56
66
3
49
2
12
10
64
7
12
69
45
41
27
39
30
10
79
73
27
66
54
33
22
61
85
23
79
61
60
83
45
12
73
57
3
20
60
20
65
15
44
5
26
25
44
84
44
80
9
49
67
49
23
35
35
86
31
83
38
100
6
10
86
54
25
67
2
62
52
63
68
71
25
75
100
72
65
83
6
17
87
22
22
39
37
33
45
43
7
81
37
86
3
36
34
75
85
75
5
30
66
13
47
31
57
30
13
41
73
40
83
75
54
71
23
41
63
60
39
38
73
49
87
79
69
40
56
36
89
85
65
73
67
5
40
5
37
66
60
79
24
77
60
45
41
72
5
64
51
39
72
45
53
77
16
43
13
44
56
71
36
57
17
23
1
61
81
41
12
62
84
9
45
87
59
49
28
44
44
32
64
100
88
